fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,GMM_Cluster
-0.18364134481694747,1.213268116969314,1.4841535994849522,-0.44285233293764614,0.7312614444938595,1.350792070794995,2.6617640283220028,0.028260767740937578,-0.46076217237620365,0.06131178368948766,-0.9602461068947519,1
-1.5625144124544335,-0.1554186430828458,-0.9293181188336156,-0.08970094587379396,-0.9030609015582427,0.1075920895847071,1.5974501772957326,-1.614781686108166,2.0661562896370476,-0.13332226681113882,2.418974855800618,0
-1.5625144124544335,-0.1554186430828458,-0.9293181188336156,-0.08970094587379396,-0.9030609015582427,0.1075920895847071,1.5974501772957326,-1.614781686108166,2.0661562896370476,-0.13332226681113882,2.418974855800618,0
-0.9879839676054811,-0.1554186430828458,-1.340121815568691,-1.1184056768229262,-0.6354395581300936,0.1075920895847071,-0.6224044262733454,-0.8197611439231425,0.5759223248600008,-0.465814515714523,-0.5847771110397104,0
-0.24109438930184252,2.8612787056035476,-1.1347199672011534,-0.20371871357437885,-0.061051629122762734,-0.2749309815569199,-0.5311775247568079,-0.4487515575701001,-0.5903477345307295,-0.6703985052146044,-0.49090986207595044,0
0.046170833122633696,1.213268116969314,-0.8266171946498468,-0.5684672465013204,0.08055823828484776,0.011961321799300349,0.5027273590972833,-0.13074334069605537,-0.7847260777625199,1.043350166326498,-0.772511608967232,0
-0.011282211362261343,1.0456738198200697,-0.6212153462823091,-0.698490590184574,0.057010808905890525,-0.5618232849131403,0.1682287202033126,0.028260767740937578,-0.525554953453468,0.7460569045531411,-0.8663788579309919,0
-0.6432657006961093,-0.6302691516723707,0.4571443576472635,-0.44285233293764614,-0.13215076702780393,-0.2749309815569199,-0.04463405000194146,0.24026624565692817,1.0942645734781045,-0.06804904824891644,-1.1479806048222734,0
-0.2985474337867381,0.1797699512156426,-0.41581349791477146,-0.32135669170310777,-0.13215076702780393,-0.08366944598610641,1.7799039803288075,-0.2897474491331072,0.12237285731916156,-0.7394740730060568,-0.8663788579309919,0
-0.2985474337867381,0.1797699512156426,-0.41581349791477146,-0.44285233293764614,-0.13215076702780393,0.1075920895847071,1.871130881845345,-0.2897474491331072,0.057580076241897156,-0.7394740730060568,-0.8663788579309919,0
0.046170833122633696,1.213268116969314,-0.8266171946498468,-0.5684672465013204,0.08055823828484776,0.011961321799300349,0.5027273590972833,-0.13074334069605537,-0.7847260777625199,1.043350166326498,-0.772511608967232,0
-0.011282211362261343,1.0456738198200697,-0.6212153462823091,-0.698490590184574,0.057010808905890525,-0.5618232849131403,0.1682287202033126,0.028260767740937578,-0.525554953453468,0.7460569045531411,-0.8663788579309919,0
-1.7923265903940142,-1.0492548945454807,-1.3914722776605752,-0.698490590184574,-0.8786159997495803,1.0638997674387747,0.5027273590972833,-2.7278104451672345,2.3901201950233637,0.8659698286558664,3.357647345438221,0
-1.1603431010601668,-0.7699310659634073,-0.9806685809254999,-0.8332430794726859,-0.49063246149885686,-1.2312386594109874,-0.8048582293064203,-0.7137584049651472,0.18716563839642308,-0.465814515714523,-0.9602461068947519,0
-1.7923265903940142,-1.0492548945454807,-1.3914722776605752,-0.698490590184574,-0.8786159997495803,1.0638997674387747,0.5027273590972833,-2.7278104451672345,2.3901201950233637,0.8659698286558664,3.357647345438221,0
-0.12618830033205244,0.7942823740962041,1.4328031373930676,-0.698490590184574,0.7083040178994016,1.5420536063658086,2.874626798527257,0.028260767740937578,-0.9143116399170458,-0.19899716924586927,-0.9602461068947519,1
-1.4476083234846429,0.8501471398126188,-1.2887713534768064,-0.698490590184574,0.00985101160530766,0.49011516072633415,1.445405341434837,-1.2437720997551827,1.4830212599416823,-0.8789811309967066,-0.3970426131121905,0
-0.41345352275652864,-0.21128340879926055,-0.05636026327158051,-0.973081753606664,3.3054503112537352,-0.5618232849131403,1.262951538401762,0.028260767740937578,-1.3030683263806235,0.9254247900394796,-1.0541133558585118,1
-0.8156248341507949,-0.21128340879926055,-0.8779676567417312,-0.08970094587379396,-0.2988190632364802,-0.37056174934232666,-0.5007685575846287,-0.4487515575701001,0.7055078870145267,-0.465814515714523,-0.2093081151846706,0
-0.06873525584715741,-0.7140663002469926,0.8679480543823389,0.4330354791646672,0.057010808905890525,-0.46619251712773346,-0.10545198434629977,0.39927035409398,1.418228478864418,-0.2650787300137779,0.07229363170661092,0
-0.5858126562112143,-1.1051196602618953,1.021999440657992,-0.32135669170310777,-0.22725716883807826,-1.039977123840174,-1.0785389338560325,-0.5017529270490978,0.12237285731916156,-0.8089996476692588,-0.11544086622090897,0
0.505795189001795,-0.043689111650016335,3.743573931527866,0.9762431445568814,10.087427076995018,1.5420536063658086,0.6851811621303582,1.5122991131530483,-3.700401226239349,6.37702632359855,-0.9602461068947519,1
-0.4709065672414237,0.40322901408130096,-1.237420891384922,-0.698490590184574,0.19797227621477373,0.8726382318679612,1.5974501772957326,-0.9257638828811379,0.25195841947368747,-0.7394740730060568,-0.30317536414843055,0
-0.4709065672414237,0.40322901408130096,-1.237420891384922,-0.698490590184574,0.19797227621477373,0.8726382318679612,1.5974501772957326,-0.9257638828811379,0.25195841947368747,-0.7394740730060568,-0.30317536414843055,0
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.4220366228520716,-0.394546497091955,1.2551613030095883,2.509719192461107,0.2932676151359258,0.7055078870145267,0.44024406162261676,0.07229363170661092,1
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.4220366228520716,-0.370581131026721,1.1595305352241814,2.479310225288928,0.2932676151359258,0.7055078870145267,0.3780156755961708,0.07229363170661092,1
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.4220366228520716,-0.394546497091955,1.2551613030095883,2.509719192461107,0.2932676151359258,0.7055078870145267,0.44024406162261676,0.07229363170661092,1
-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.4220366228520716,-0.370581131026721,1.1595305352241814,2.479310225288928,0.2932676151359258,0.7055078870145267,0.3780156755961708,0.07229363170661092,1
-0.7007187451810049,0.8501471398126188,-1.3914722776605752,-0.20371871357437885,-0.3227174557492208,-0.37056174934232666,-0.7440402949620619,0.08126213721993523,1.0942645734781045,-1.020336018264828,-1.0541133558585118,0
-0.8730778786356905,0.40322901408130096,-0.4671639600066559,-0.5684672465013204,-0.17965989635914073,0.20322285737011386,1.2021336040574038,0.028260767740937578,1.8069851653279956,-0.533574349479355,-1.0541133558585118,0
-0.41345352275652864,2.3584958141558148,-1.237420891384922,-0.44285233293764614,0.08055823828484776,-0.8487155882693604,-0.8048582293064203,-0.4487515575701001,-0.7199332966852555,-0.6017671563649382,-0.772511608967232,0
-0.41345352275652864,0.8501471398126188,-1.2887713534768064,-1.4273583082480674,-0.34663813114864866,-0.657454052698547,-0.8048582293064203,-0.13074334069605537,-0.9143116399170458,2.4684156112381457,-1.1479806048222734,1
-0.2985474337867381,0.012175654066398402,-1.1860704292930377,-0.8332430794726859,-0.2510889610834181,0.1075920895847071,-0.47035959041244957,-0.18374471017511187,0.12237285731916156,-0.6017671563649382,-0.3970426131121905,0
-0.5283596117263187,0.40322901408130096,-0.05636026327158051,3.327805928197168,-0.394546497091955,1.9245766775074356,2.266447455083674,0.7702799404469636,0.3815439816282134,-1.0917218226634995,-0.9602461068947519,1
-0.5858126562112143,0.3473642483648862,-0.05636026327158051,3.282892831883939,-0.394546497091955,1.8289459097220289,2.266447455083674,0.7172785709679659,0.3815439816282134,-1.0917218226634995,-0.9602461068947519,1
-0.2985474337867381,0.5708233112305452,1.0733499027498765,-0.8332430794726859,0.31485139639976634,-0.17930021377151317,1.5062232757791951,-0.3427488186121048,-0.7847260777625199,-0.19899716924586927,-0.8663788579309919,1
-0.8730778786356905,0.6266880769469598,-0.8779676567417312,-0.32135669170310777,-0.037395636199748825,0.20322285737011386,1.658268111640091,-0.6077556660070931,0.18716563839642308,-0.8789811309967066,-0.2093081151846706,0
-0.5858126562112143,0.12390518549922787,-1.237420891384922,-0.973081753606664,-0.34663813114864866,0.1075920895847071,-0.1358609515184789,-0.6077556660070931,0.3815439816282134,-1.1635883431706893,-1.3357151027497933,0
-0.8730778786356905,0.5708233112305452,-1.0320190430173843,-0.32135669170310777,0.057010808905890525,-0.46619251712773346,-0.07504301717412061,-0.7667597744441449,1.029471792400843,-0.6703985052146044,-0.021573617257149028,0
-0.4709065672414237,0.989809054103655,-0.15906118745534942,-0.698490590184574,5.758172263627886,-0.08366944598610641,0.5027273590972833,-0.18374471017511187,-2.015788918230515,4.808708553754442,-0.8663788579309919,1
-0.24109438930184252,1.9953748369991198,-1.237420891384922,-0.698490590184574,-0.6838907953964427,-1.1356078916255807,-1.16976583537257,0.24026624565692817,0.316751200550949,-2.30404657588135,-1.2418478537860334,0
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.44285233293764614,-0.3227174557492208,-0.9443463560547672,-0.8656761636507785,0.24026624565692817,-0.13679826698989028,-0.2650787300137779,-1.1479806048222734,0
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.44285233293764614,-0.3227174557492208,-0.9443463560547672,-0.8656761636507785,0.24026624565692817,-0.13679826698989028,-0.2650787300137779,-1.1479806048222734,0
-0.5283596117263187,0.5149585455141305,-1.1347199672011534,-0.5684672465013204,-0.4425444952033846,0.7770074640825544,-0.1358609515184789,-0.3427488186121048,0.7055078870145267,-0.533574349479355,1.0109661213442138,0
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.44285233293764614,-0.1558943342082606,-0.8487155882693604,-0.34872372172373295,-0.3427488186121048,0.12237285731916156,-1.2359420980453169,-0.8663788579309919,0
-0.8156248341507949,-0.1554186430828458,-1.1860704292930377,-1.1184056768229262,-0.037395636199748825,0.2988536251555206,0.07700181868677514,-0.5017529270490978,0.25195841947368747,0.8061817845186616,-0.8663788579309919,0
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.44285233293764614,-0.1558943342082606,-0.8487155882693604,-0.34872372172373295,-0.3427488186121048,0.12237285731916156,-1.2359420980453169,-0.8663788579309919,0
-0.4709065672414237,-0.043689111650016335,0.76524713019857,-0.08970094587379396,0.00985101160530766,-0.7530848204839538,-0.2574968202071955,0.24026624565692817,1.742192384250734,-0.2650787300137779,0.07229363170661092,0
-0.7581717896658999,1.5484567112678025,-1.3914722776605752,0.1283198808767178,-0.4425444952033846,-0.8487155882693604,-0.8048582293064203,0.08126213721993523,1.0942645734781045,-0.6017671563649382,-0.772511608967232,0
0.27598301106221484,0.45909377979771565,-0.6725658083741934,0.02091279303574172,-0.46657721125333934,-0.5618232849131403,-0.1358609515184789,0.08126213721993523,-0.7847260777625199,-0.39848219163250326,-0.8663788579309919,0
0.27598301106221484,0.45909377979771565,-0.6725658083741934,0.02091279303574172,-0.46657721125333934,-0.5618232849131403,-0.1358609515184789,0.08126213721993523,-0.7847260777625199,-0.39848219163250326,-0.8663788579309919,0
0.3334360555471099,0.45909377979771565,1.124700364841761,-0.44285233293764614,4.001636178892744,0.6813766962971477,1.9319488161897034,0.24026624565692817,-1.2382755453033591,2.1560380530062324,-1.0541133558585118,1
-0.6432657006961093,1.129470968394692,-1.2887713534768064,0.1283198808767178,-0.2510889610834181,0.011961321799300349,-0.1358609515184789,0.24026624565692817,0.8350934491690527,-0.8789811309967066,-1.0541133558585118,0
-0.8730778786356905,0.45909377979771565,-0.36446303582288697,-0.698490590184574,-0.22725716883807826,-0.46619251712773346,0.5635452934416415,0.18726487617793053,1.4830212599416823,-0.465814515714523,-1.0541133558585118,0
-0.9305309231205855,0.5149585455141305,-0.31311257373100265,-0.5684672465013204,-0.17965989635914073,-0.7530848204839538,0.4723183919251041,0.1342635066989329,1.3534356977871564,-0.465814515714523,-1.0541133558585118,0
0.3334360555471099,-1.2168491916947248,1.535504061576836,-0.44285233293764614,0.5701263633599795,0.968268999653368,1.1717246368852245,0.18726487617793053,-0.3311766102216806,-0.8089996476692588,-0.6786443600034721,0
-0.5283596117263187,-0.7699310659634073,1.0733499027498765,-0.44285233293764614,-0.10842915414282937,-0.17930021377151317,0.6243632277859998,0.24026624565692817,0.18716563839642308,-0.6703985052146044,-1.1479806048222734,0
-0.3560004782716331,0.989809054103655,-0.8779676567417312,0.23270101095175016,-0.061051629122762734,-0.657454052698547,-0.6224044262733454,0.4522717235729776,0.5111295437827393,-1.0917218226634995,-0.6786443600034721,0
-0.24109438930184252,-0.1554186430828458,0.30309297137161045,-0.44285233293764614,-0.061051629122762734,-0.08366944598610641,2.9354447328716153,0.028260767740937578,-0.7199332966852555,-0.6703985052146044,-0.8663788579309919,0
-0.24109438930184252,-0.21128340879926055,0.25174250927972597,-0.5684672465013204,-0.10842915414282937,0.1075920895847071,2.9658537000437946,0.028260767740937578,-0.7199332966852555,-0.6703985052146044,-0.8663788579309919,0
-0.06873525584715741,-0.1554186430828458,0.4057938955553791,0.5292820613435716,-0.22725716883807826,0.49011516072633415,2.448901258116749,0.4522717235729776,-0.525554953453468,-0.19899716924586927,-0.9602461068947519,0
-1.102890056575271,-0.8816605973962368,-0.10771072536346497,-0.5684672465013204,-0.2988190632364802,0.49011516072633415,0.07700181868677514,0.3462689846149235,1.6773996031734697,-0.19899716924586927,-0.5847771110397104,0
-0.8730778786356905,0.5708233112305452,-0.7752667325579624,1.2986451013847637,0.29151813193793646,0.011961321799300349,2.41849229094457,0.08126213721993523,-0.2015910480671547,-0.2650787300137779,-0.8663788579309919,1
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.20371871357437885,-0.370581131026721,-0.8487155882693604,-0.561586491928987,-0.18374471017511187,-0.2015910480671547,-0.6703985052146044,-0.6786443600034721,0
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.20371871357437885,-0.370581131026721,-0.8487155882693604,-0.561586491928987,-0.18374471017511187,-0.2015910480671547,-0.6703985052146044,-0.6786443600034721,0
-0.2985474337867381,0.3473642483648862,0.30309297137161045,-0.44285233293764614,-0.2988190632364802,0.7770074640825544,2.236038487911495,0.028260767740937578,-0.3959693912989421,-0.7394740730060568,-0.9602461068947519,0
-0.5858126562112143,0.2914994826484715,0.14904158509595705,0.02091279303574172,-0.2988190632364802,-0.08366944598610641,0.25945562171985004,0.028260767740937578,0.9646790113235786,-0.39848219163250326,-0.2093081151846706,0
1.827215212154386,-1.2727139574111397,1.6895554478524895,-0.44285233293764614,-0.46657721125333934,-0.37056174934232666,-0.5919954591011661,0.7172785709679659,-1.3030683263806235,1.88855192145079,-0.30317536414843055,0
-1.6774205014242236,1.716051008417046,-0.9806685809254999,-1.5920647608153924,-0.9765356701776543,-0.2749309815569199,1.4149963742626577,-2.3037994893352534,1.6773996031734697,1.2178304227072088,2.418974855800618,1
-0.8156248341507949,3.140602534185621,-1.0833695051092689,-0.32135669170310777,-0.611248210267614,-0.37056174934232666,-0.47035959041244957,-1.031766621839133,1.288642916709892,-1.5303645762154328,0.9170988723804538,1
0.7356073669413762,-1.1609844259783102,1.021999440657992,-1.2696628039945272,-0.7324337096091408,-0.657454052698547,-0.6832223606177036,0.10776282195943405,-0.5903477345307295,1.043350166326498,-0.11544086622090897,0
0.27598301106221484,-0.8816605973962368,1.0733499027498765,-0.32135669170310777,0.24478784122655434,2.2114689808636556,2.996262667215974,0.39927035409398,-1.7566177939214629,2.2087400759907356,-1.0541133558585118,1
-0.8730778786356905,-0.1554186430828458,-0.8266171946498468,-1.1184056768229262,-0.2749429121345925,0.011961321799300349,0.07700181868677514,-0.6872577202256483,0.316751200550949,0.8659698286558664,-0.8663788579309919,0
-0.7581717896658999,-0.6023367688141634,0.4057938955553791,-0.973081753606664,0.0334417466076066,0.011961321799300349,-0.22708785303501636,-0.3427488186121048,0.18716563839642308,-0.6703985052146044,-1.1479806048222734,0
